index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
http://en.people.cn/n3/2025/0321/c90000-20292078.html,http://en.people.cn/n3/2025/0321/c90000-20292078.html,0,en.people.cn,"Wildfire in U.S. Texas spreading over 2,300 acres","HOUSTON, March 20 (Xinhua) -- A wildfire continued spreading in the Sam Houston National Forest, abo",,2025-03-21T01:26:14Z,https://web.archive.org/web/20250323081227/http://en.people.cn/n3/2025/0321/c90000-20292078.html,"(Xinhua) 09:09, March 21, 2025
HOUSTON, March 20 (Xinhua) -- A wildfire continued spreading in the Sam Houston National Forest, about one hour of drive from downtown Houston, Texas, burning at least… [+907 chars]",,en,'forest fire'
https://www.counterpunch.org/2025/03/21/from-florida-to-california-more-than-1100-communities-face-risk-of-urban-wildfires/,https://www.counterpunch.org/2025/03/21/from-florida-to-california-more-than-1100-communities-face-risk-of-urban-wildfires/,0,www.counterpunch.org,"From Florida to California, More Than 1100 Communities Face Risk of Urban Wildfires","A new report from Headwaters Economics concludes that 1,100 communities scattered across the country are vulnerable to urban wildfires, such as the recent Altadena and Pacific Palisades blazes in California. While the origins of these blazes were on public la…",https://www.counterpunch.org/wp-content/uploads/2025/03/b2c1e686-1f46-4725-91e9-d12b56d0462a_1024x768.jpg,2025-03-21T05:50:17Z,https://web.archive.org/web/20250322222051/https://www.counterpunch.org/2025/03/21/from-florida-to-california-more-than-1100-communities-face-risk-of-urban-wildfires/,"The recent blaze that destroyed much of Altadena, California was an urban fire ignited by wind-driven embers. Photo by George Wuerthner
A new report from Headwaters Economics concludes that 1,100 co… [+3086 chars]",,en,'wildfire house'
https://www.businessinsider.com/rebuilding-after-wildfires-underinsurance-permitting-delay-cost-materials-california-2025-3,https://www.businessinsider.com/rebuilding-after-wildfires-underinsurance-permitting-delay-cost-materials-california-2025-3,0,www.businessinsider.com,"4 Californians lost their homes in a wildfire. 6 years later, the nightmare isn't over.",BI talked with four families who lost their homes in the 2018 Woolsey fire about the emotional and financial challenges of rebuilding.,https://i.insider.com/67d49043b8b41a9673fac1e3?width=1200&format=jpeg,2025-03-21T08:03:01Z,http://archive.md/20250321105150/https://www.businessinsider.com/rebuilding-after-wildfires-underinsurance-permitting-delay-cost-materials-california-2025-3,"Buckley and his family moved into their new home on their Malibu property in June 2021, even as construction on it continued.Courtesy of William Buckley
<ul><li>Rebuilding what's been destroyed by a… [+7945 chars]",,en,'wildfire'
https://www.independent.ie/regionals/dublin/dublin-news/firefighters-attend-large-wildfire-in-dublin-mountains/a670578816.html,https://www.independent.ie/regionals/dublin/dublin-news/firefighters-attend-large-wildfire-in-dublin-mountains/a670578816.html,0,www.independent.ie,Firefighters attend large wildfire in Dublin mountains,"Dublin firefighters were called to a large gorse wildfire in the Dublin Mountains, near Glencullen, last night.",https://focus.independent.ie/thumbor/zKXEhgAD7uBCOXPqgfFQkm-F48w=/0x75:1024x757/629x0/prod-mh-ireland/55666bbe-24cc-406b-ab41-78df2dcfebfb/ed9b1df4-786c-453a-9a24-224771566ac0/55666bbe-24cc-406b-ab41-78df2dcfebfb.jpg,2025-03-21T10:31:43Z,https://web.archive.org/web/20250321105629/https://www.independent.ie/regionals/dublin/dublin-news/firefighters-attend-large-wildfire-in-dublin-mountains/a670578816.html,"Dublin firefighters were called to a large gorse wildfire in the Dublin Mountains, near Glencullen, last night.Two fire engines remained on the scene overnight as crews worked to bring the fire under… [+1205 chars]",,en,'wildfire'
https://nbcuacademy.com/la-wildfires-rvs/,https://nbcuacademy.com/la-wildfires-rvs/,0,nbcuacademy.com,The father and daughter duo giving free RVs to wildfire survivors,The LA wildfires displaced thousands of residents. This father-daughter duo is providing them with free mobile homes and a little stability.,https://nbcuacademy.com/wp-content/uploads/2025/02/EmergencyRV-Storytellers-YT-Thumbnail-FINAL.jpg,2025-03-21T15:58:09Z,https://web.archive.org/web/20250321200950/https://nbcuacademy.com/la-wildfires-rvs/,"Ever since their Altadena home burned down in LA wildfires in January, Myesha Kelley and her two sons had been living in hotels, in their car and with friends.
That is until a Colorado man and his d… [+1720 chars]",,en,'wildfire'
https://www.newsweek.com/hawaiian-electric-maui-lahaina-fire-scott-seu-2048608,https://www.newsweek.com/hawaiian-electric-maui-lahaina-fire-scott-seu-2048608,0,www.newsweek.com,Hawaii Utility Responsible for Devastating Maui Fire Gives CEO $1.7M Raise,"Hawaiian Electric's top executive received seven-figure raises 2024, despite the utility's role in the state's deadliest wildfire.",https://d.newsweek.com/en/full/2308807/trump-biden-reactions-climate-report.jpg,2025-03-21T16:52:50Z,https://web.archive.org/web/20250321190033/https://www.newsweek.com/hawaiian-electric-maui-lahaina-fire-scott-seu-2048608,"The top executive of Hawaiian Electric Industries received a $1.7 million pay raise in 2024, despite the company's role in the 2023 Maui wildfire—the deadliest in the U.S. in over a century—and a yea… [+4373 chars]",,en,'wildfire'
https://www.cbc.ca/news/canada/british-columbia/landslides-disaster-logging-wildfires-study-1.7490041,https://www.cbc.ca/news/canada/british-columbia/landslides-disaster-logging-wildfires-study-1.7490041,0,www.cbc.ca,"Nearly half of landslides during B.C. weather disaster linked to logging, wildfire: study","A study has found nearly half of the landslides, debris flows and washouts that occurred during British Columbia’s atmospheric river disaster in November 2021 originated in areas that had been logged or burned by wildfire.",https://i.cbc.ca/1.6296057.1704760699!/cumulusImage/httpImage/image.jpg_gen/derivatives/16x9_1180/flooding-abbotsford-bc.jpg?im=Resize%3D620,2025-03-21T18:24:35Z,,"A study has found nearly half of the landslides, debris flows and washouts that occurred during British Columbia's atmospheric river disaster in November 2021 originated in areas that had been logged… [+3951 chars]",,en,'wildfire weather'
https://www.activistpost.com/australia-shuts-down-solar-farms-due-to-bushfire-concerns-but-the-china-connection-is-even-more-worrying/,https://www.activistpost.com/australia-shuts-down-solar-farms-due-to-bushfire-concerns-but-the-china-connection-is-even-more-worrying/,0,www.activistpost.com,Australia Shuts Down Solar Farms Due to Bushfire Concerns – But the China Connection is Even More Worrying,"There have been plenty of stories about wind turbines bursting into flames. Now it seems solar farms are fire hazards too says the Australian, and in more ways than one: Victoria’s energy safety regulator has ordered five solar farms to be switched off due to…",https://www.activistpost.com/wp-content/uploads/2025/03/solar_0.jpg,2025-03-21T20:00:00Z,,"There have been plenty of stories about wind turbines bursting into flames. Now it seems solar farms are fire hazards too says the Australian, and in more ways than one:
Victorias energy safety regu… [+3482 chars]",,en,'bushfire'
https://punchng.com/ash-hamman-honours-wildfire-victims-with-new-single/,https://punchng.com/ash-hamman-honours-wildfire-victims-with-new-single/,0,punchng.com,Ash Hamman honours wildfire victims with new single,"Afro RnB and soul artist, Ash Hamman has released a new single, City of Angels, in honour of the victims, survivors, and brave firefighters of California’s wildfires. A statement sent to Saturday Beats noted that the stirring anthem celebrates the resilience …",https://cdn.punchng.com/wp-content/uploads/2025/03/21205338/Ash-Hamman.jpg,2025-03-22T00:12:55Z,,"Afro RnB and soul artist, Ash Hamman has released a new single, City of Angels, in honour of the victims, survivors, and brave firefighters of Californias wildfires.
A statement sent to Saturday Bea… [+1091 chars]",,en,'wildfire solidarity'
https://www.channelnewsasia.com/east-asia/south-korea-wildfire-two-killed-hundreds-evacuate-5017666,https://www.channelnewsasia.com/east-asia/south-korea-wildfire-two-killed-hundreds-evacuate-5017666,0,www.channelnewsasia.com,"Two killed in South Korea wildfire, hundreds told to evacuate","SEOUL: At least two firefighters have been killed in a wildfire in South Korea and more than 200 residents in 15 southern villages have been told to evacuate, authorities said on Saturday (Mar 22). The fire, which began in Sancheong county on Friday afternoon…","https://dam.mediacorp.sg/image/upload/s--kEVDNiBu--/fl_relative,g_south_east,l_mediacorp:cna:watermark:2023-11:afp_watermark_14112023,w_0.1/f_auto,q_auto/c_fill,g_auto,h_676,w_1200/v1/mediacorp/cna/image/2025/03/22/000_37hq664.jpg?itok=GG0aHRnK",2025-03-22T11:07:00Z,https://web.archive.org/web/20250322124153/https://www.channelnewsasia.com/east-asia/south-korea-wildfire-two-killed-hundreds-evacuate-5017666,"SEOUL: At least two firefighters have been killed in a wildfire in South Korea and more than 200 residents in 15 southern villages have been told to evacuate, authorities said on Saturday (Mar 22).
… [+1145 chars]",,en,'wildfire'
https://www.abc.net.au/news/rural/2025-03-23/tasmanian-wine-grape-growers-expecting-bumper-harvest/105061648,https://www.abc.net.au/news/rural/2025-03-23/tasmanian-wine-grape-growers-expecting-bumper-harvest/105061648,0,www.abc.net.au,"Amid weather 'whims', Tassie grape growers expect a bumper harvest","While growers say they are always anxious about the risk of smoke taint from bushfires and burn-offs, conditions in Tasmania are ripening for a bumper wine grape harvest this year.",https://live-production.wcms.abc-cdn.net.au/963fbd9e0339206760d4156dc9853e42?impolicy=wcms_watermark_news&cropH=2127&cropW=3782&xPos=0&yPos=782&width=862&height=485&imformat=generic,2025-03-22T21:38:46Z,,"There's a sense of nervous excitement in the air at Pooley Wines vineyard in the Coal River Valley near Hobart.
Harvest workers pluck heavy bunches from the vines, placing them carefully in overflow… [+4994 chars]",,en,'bushfire'
https://www.perthnow.com.au/news/bushfires/water-bombers-fighting-bushfire-burning-in-yellagonga-park-in-woodvale-c-18130392,https://www.perthnow.com.au/news/bushfires/water-bombers-fighting-bushfire-burning-in-yellagonga-park-in-woodvale-c-18130392,0,www.perthnow.com.au,Water bombers fighting bushfire burning in Yellagonga Park in Woodvale,Water bombers have rushed to tackle an early morning fire burning close to homes in Perth’s north.,https://images.perthnow.com.au/publication/C-18130392/b7269c37d7731c152b71ddf48c3afcdd2bef4bdf-16x9-x1y0w2446h1376.jpg?imwidth=1200,2025-03-22T23:31:00Z,,"Water bombers rushed to tackle an early morning fire burning close to homes in Perths north.
The fire started within Yellagonga Regional Park in Woodvale just before 1am on Sunday, near Woodvale Dri… [+864 chars]",,en,'bushfire'
https://www.abc.net.au/news/2025-03-23/south-korea-wildfires-state-of-emergency-declared/105085856,https://www.abc.net.au/news/2025-03-23/south-korea-wildfires-state-of-emergency-declared/105085856,0,www.abc.net.au,State of emergency declared as deadly wildfires burn across South Korea,"South Korean authorities deploy more than 300 personnel and 20 helicopters to fight the fire, which began on Friday.",https://live-production.wcms.abc-cdn.net.au/a835e22e14e7dbe9a8b9c1f64c7a9416?impolicy=wcms_watermark_news&cropH=2813&cropW=5000&xPos=0&yPos=516&width=862&height=485&imformat=generic,2025-03-23T00:55:31Z,https://web.archive.org/web/20250323012507/https://www.abc.net.au/news/2025-03-23/south-korea-wildfires-state-of-emergency-declared/105085856,"Four people have died in a wildfire burning in South Korea, prompting the government to declare a state of emergency in the country's south-eastern regions, authorities say.
Emergency workers are st… [+2133 chars]",,en,'wildfire'
https://abcnews.go.com/US/wireStory/wildfires-force-mandatory-evacuation-order-western-north-carolina-120068816,https://abcnews.go.com/US/wireStory/wildfires-force-mandatory-evacuation-order-western-north-carolina-120068816,0,abcnews.go.com,Wildfires force mandatory evacuation order in western North Carolina,Wildfires in North Carolina have forced an evacuation in one county as emergency crews work to bring the flames under control in an area of the state still recovering from Hurricane Helene,https://s.abcnews.com/images/US/abc_news_default_2000x2000_update_16x9_992.jpg,2025-03-23T05:10:01Z,https://web.archive.org/web/20250323210811/https://abcnews.go.com/US/wireStory/wildfires-force-mandatory-evacuation-order-western-north-carolina-120068816,"Wildfires in North Carolina have forced an evacuation in one county as emergency crews work to bring the flames under control in an area of the state still recovering from Hurricane Helene.
The Nort… [+1217 chars]",,en,'wildfire evacuation'
https://biztoc.com/x/92d95b8d7f69bed9,https://biztoc.com/x/92d95b8d7f69bed9,0,biztoc.com,A Home Insurance Storm Is Brewing in This State,"A potential property insurance crisis looms over New Mexico, a wildfire-prone state where more than one in five homeowners (23.3 percent) don't have insurance coverage—according to a recent report by LendingTree—and non-renewals are becoming more common in th…",https://biztoc.com/cdn/92d95b8d7f69bed9_s.webp,2025-03-23T08:05:15Z,,"A potential property insurance crisis looms over New Mexico, a wildfire-prone state where more than one in five homeowners (23.3 percent) don't have insurance coverageaccording to a recent report by … [+133 chars]",,en,'wildfire'
https://time.com/7270857/wildfires-evacuations-emergency-declaration-north-south-carolina/,https://time.com/7270857/wildfires-evacuations-emergency-declaration-north-south-carolina/,0,time.com,Wildfires Prompt Evacuations and an Emergency Declaration in the Carolinas,"In South Carolina, Gov. Henry McMaster declared a state of emergency Saturday as part of an effort to stop a blaze in Pickens County.",https://api.time.com/wp-content/uploads/2025/03/GettyImages-2202662105.jpg?quality=85&w=1200&h=628&crop=1,2025-03-23T14:13:07Z,https://web.archive.org/web/20250323154241/https://time.com/7270857/wildfires-evacuations-emergency-declaration-north-south-carolina/,"Wildfires forced a mandatory evacuation in one North Carolina county as emergency crews fought separate fires in an area of the state still recovering from Hurricane Helene, while South Carolina's go… [+3020 chars]",,en,'wildfire evacuation'
https://slashdot.org/firehose.pl?op=view&amp;id=176798235,https://slashdot.org/firehose.pl?op=view&amp;id=176798235,0,slashdot.org,Maps shows wildfires burning in the Carolinas as evacuations and emergency declarations prompted - CBS News,"Maps shows wildfires burning in the Carolinas as evacuations and emergency declarations promptedCBS News Evacuations ordered as wildfires burn in Helene-ravaged western North CarolinaFox Weather Wildfires Burn More Than 2,000 Acres in North CarolinaThe New Yo…",,2025-03-23T18:13:38Z,https://web.archive.org/web/20250326203620/https://slashdot.org/firehose.pl?op=view&amp%253Bid=176798235,The Fine Print: The following comments are owned by whoever posted them. We are not responsible for them in any way.,,en,'wildfire'
https://www.cnn.com/2025/03/23/health/los-angeles-firefighter-forever-chemicals/index.html,https://www.cnn.com/2025/03/23/health/los-angeles-firefighter-forever-chemicals/index.html,0,www.cnn.com,LA firefighters put out massive blazes. Now they worry that cancer might be smoldering inside them | CNN,"The Palisades Fire in Los Angeles in January ranks as the second-most destructive wildfire in Southern California history, with more than 23,000 acres and 5,000 structures burned. So many structures burned simultaneously, with so many unknown contents: plasti…","https://media.cnn.com/api/v1/images/stellar/prod/firephotos-4-of-124.jpg?c=16x9&q=w_800,c_fill",2025-03-23T18:47:25Z,https://web.archive.org/web/20250323140845/https://www.cnn.com/2025/03/23/health/los-angeles-firefighter-forever-chemicals/index.html,"Pacific Palisades was burning to ash.
As far as the eye could see, homes were on fire, everywhere, said firefighter Joseph Field, 50, whos been with the Los Angeles Fire Department for more than 25 … [+7874 chars]",,en,'wildfire'
https://slashdot.org/firehose.pl?op=view&amp;id=176798965,https://slashdot.org/firehose.pl?op=view&amp;id=176798965,0,slashdot.org,"Wildfires Burn More Than 2,000 Acres in North Carolina - The New York Times","Wildfires Burn More Than 2,000 Acres in North CarolinaThe New York Times North Carolina wildfires prompt evacuation ordersNBC News Maps shows wildfires burning in the Carolinas as evacuations and emergency declarations promptedCBS News Crews throughout Piedmo…",,2025-03-23T19:33:24Z,,The Fine Print: The following comments are owned by whoever posted them. We are not responsible for them in any way.,,en,'wildfire evacuation'
https://abcnews.go.com/US/north-carolina-wildfires-evacuations-polk-county/story?id=120078000,https://abcnews.go.com/US/north-carolina-wildfires-evacuations-polk-county/story?id=120078000,0,abcnews.go.com,3 major wildfires prompt evacuations in North Carolina's Polk County,The fires were burning in an area ravaged by Hurricane Helene in September.,https://i.abcnewsfe.com/a/b038abd1-73f2-4f7a-b014-a45d47146f22/nc3-fires-ht-bh-250323_1742751197052_hpMain_16x9.jpg?w=1600,2025-03-23T20:07:00Z,https://web.archive.org/web/20250323202346/https://abcnews.go.com/US/north-carolina-wildfires-evacuations-polk-county/story?id=120078000,"Evacuation orders were issued Sunday for parts of Polk County, North Carolina, where three large wildfires have burned more than 3,000 acres combined and two of the blazes remain out of control, acco… [+2910 chars]",,en,'wildfire evacuation'
https://slashdot.org/firehose.pl?op=view&amp;id=176799139,https://slashdot.org/firehose.pl?op=view&amp;id=176799139,0,slashdot.org,North Carolina wildfires prompt evacuation orders - NBC News,"North Carolina wildfires prompt evacuation ordersNBC News Crews throughout Piedmont continue to battle large wildfire in Stokes County; Road closures remainWXII12 Winston-Salem Polk County wildfires continue to rage, little containment made, community meeting…",,2025-03-23T20:12:59Z,,The Fine Print: The following comments are owned by whoever posted them. We are not responsible for them in any way.,,en,'wildfire'
https://www.newsweek.com/wildfire-emergency-force-evacuations-carolinas-2049328,https://www.newsweek.com/wildfire-emergency-force-evacuations-carolinas-2049328,0,www.newsweek.com,Wildfire Emergency Declared in Both Carolinas as Multiple Blazes Spread,The wildfires have forced evacuations and emergency declarations as multiple blazes threaten areas still recovering from Hurricane Helene.,https://d.newsweek.com/en/full/2613083/south-carolina-fires.jpg,2025-03-23T21:11:30Z,,"North and South Carolina have declared states of emergency as multiple wildfires continue to burn, forcing evacuations and threatening communities, with the National Weather Service (NWS) warning of … [+3960 chars]",,en,'wildfire area'
https://japantoday.com/category/national/wildfires-break-out-in-western-japan-no-injuries-reported,https://japantoday.com/category/national/wildfires-break-out-in-western-japan-no-injuries-reported,0,japantoday.com,"Wildfires break out in Okayama, Ehime prefectures","Wildfires broke out Sunday in mountainous areas of two western Japan prefectures, prompting some residents to evacuate, though no injuries have been reported, local authorities said. In Okayama, around 15 fire trucks and a firefighting helicopter from the pre…",,2025-03-23T21:26:32Z,https://web.archive.org/web/20250324195757/https://japantoday.com/category/national/wildfires-break-out-in-western-japan-no-injuries-reported,"Wildfires broke out Sunday in mountainous areas of two western Japan prefectures, prompting some residents to evacuate, though no injuries have been reported, local authorities said.
In Okayama, aro… [+896 chars]",,en,'wildfire residents'
https://www.huffpost.com/entry/wildfires-evacuation-carolinas-new-jersey-blaze_n_67e08d11e4b005fbb14a0136,https://www.huffpost.com/entry/wildfires-evacuation-carolinas-new-jersey-blaze_n_67e08d11e4b005fbb14a0136,0,www.huffpost.com,"Wildfires Prompt Evacuations In Carolinas, As New Jersey Crews Battle Blaze",Emergency crews in at least three states are battling small wildfires.,https://img.huffingtonpost.com/asset/67e08d1315000026006ffa84.jpeg?ops=1200_630,2025-03-23T22:56:18Z,https://web.archive.org/web/20250323225931/https://www.huffpost.com/entry/wildfires-evacuation-carolinas-new-jersey-blaze_n_67e08d11e4b005fbb14a0136,"Wildfires forced a mandatory evacuation Sunday in a North Carolina county still recovering from Hurricane Helene, and South Carolinas governor declared an emergency in response to a growing wildfire … [+4646 chars]",,en,'wildfire evacuation'
https://dailycaller.com/2025/03/23/sean-diddy-combs-case-evidence-los-angeles-wildfires/,https://dailycaller.com/2025/03/23/sean-diddy-combs-case-evidence-los-angeles-wildfires/,0,dailycaller.com,Could The Case Against ‘Diddy’ Have Gone Up In LA Wildfire Flames?,"The LA fires torched more than 40,000 acres of land in Los Angeles, leaving many wondering if crucial evidence in the case against Sean 'Diddy' Combs was ruined",https://cdn01.dailycaller.com/wp-content/uploads/2025/02/GettyImages-2206459305-scaled-e1742785102704.jpg,2025-03-24T03:01:36Z,https://web.archive.org/web/20250324032739/https://dailycaller.com/2025/03/23/sean-diddy-combs-case-evidence-los-angeles-wildfires/,"The California wildfires torched more than 40,000 acres of land in Los Angeles, leaving many wondering if crucial evidence in the case against Sean ‘Diddy’ Combs went up in flames.
People across the… [+11262 chars]",,en,'wildfire damage'
https://www.cbsnews.com/news/wildfires-north-carolina-south-carolina-evacuations-emergency/,https://www.cbsnews.com/news/wildfires-north-carolina-south-carolina-evacuations-emergency/,0,www.cbsnews.com,"Wildfires in the Carolinas prompt evacuations, emergency declarations",It is the second time in less than a month​ that residents in one North Carolina county have faced evacuations due to wildfires.,https://assets1.cbsnewsstatic.com/hub/i/r/2025/03/23/b89f0826-6be4-454e-ab4c-bb720e93ae2c/thumbnail/1200x630/f9487f7e1cc98b37a22ecba55e743e12/gettyimages-2202661941.jpg?v=9e5c48f1b04ac2a564e8a4c51250ac89,2025-03-24T03:54:37Z,https://web.archive.org/web/20250323150345/https://www.cbsnews.com/news/wildfires-north-carolina-south-carolina-evacuations-emergency/,"Wildfires that broke out in one North Carolina county have exploded in size, prompting mandatory evacuations as emergency crews fought separate fires in an area still recovering from Hurricane Helene… [+3598 chars]",,en,'wildfire residents'
https://www.digitaljournal.com/world/s-korea-authorities-deploy-choppers-troops-to-battle-wildfire/article,https://www.digitaljournal.com/world/s-korea-authorities-deploy-choppers-troops-to-battle-wildfire/article,0,www.digitaljournal.com,"S. Korea authorities deploy choppers, troops to battle wildfire","South Korean authorities said Monday they would deploy dozens of helicopters and thousands of firefighters and soldiers as they struggle to control multiple wildfires in the southeast, which have been burning for days. Four people have been killed so far, wit…",https://www.digitaljournal.com/wp-content/uploads/2025/03/d0319dfec56226bcb5ceb7ad2dc45bf82646727c.jpg,2025-03-24T07:32:20Z,,"A Korea Forest Service helicopter is used to help extinguish a forest fire near its ignition point in Uiseong - Copyright YONHAP/AFP -
South Korean authorities said Monday they would deploy dozens o… [+2178 chars]",,en,'wildfire weather'
https://www.ibtimes.com/s-korea-authorities-deploy-choppers-troops-battle-wildfire-3767381,https://www.ibtimes.com/s-korea-authorities-deploy-choppers-troops-battle-wildfire-3767381,0,www.ibtimes.com,"S. Korea Authorities Deploy Choppers, Troops To Battle Wildfire","South Korean authorities said Monday they would deploy dozens of helicopters and thousands of firefighters and soldiers as they struggle to control multiple wildfires in the southeast, which have been burning for days.",https://d.ibtimes.com/en/full/4588955/korea-forest-service-helicopter-used-help-extinguish-forest-fire-near-its-ignition-point.jpg,2025-03-24T07:41:37Z,https://web.archive.org/web/20250324103824/https://www.ibtimes.com/s-korea-authorities-deploy-choppers-troops-battle-wildfire-3767381,"South Korean authorities said Monday they would deploy dozens of helicopters and thousands of firefighters and soldiers as they struggle to control multiple wildfires in the southeast, which have bee… [+1925 chars]",,en,'wildfire'
https://www.japantimes.co.jp/news/2025/03/24/japan/okayama-ehime-forest-fires/,https://www.japantimes.co.jp/news/2025/03/24/japan/okayama-ehime-forest-fires/,0,www.japantimes.co.jp,Firefighters and SDF battle wildfires spreading in Okayama and Ehime,"This is the second time the country has seen an unusually large wildfire in recent weeks, following one in Iwate Prefecture last month.",https://www.japantimes.co.jp/japantimes/uploads/images/2025/03/24/459167.jpg?v=3.1,2025-03-24T08:51:00Z,https://web.archive.org/web/20250324103155/https://www.japantimes.co.jp/news/2025/03/24/japan/okayama-ehime-forest-fires/,"Two separate wildfires in mountain forest areas ofOkayama and Ehime prefectures that started over the weekend continued to blaze on Monday, having burned at least 370 hectares of land between them as… [+570 chars]",,en,'wildfire buildings'
https://www.ibtimes.com/wildfires-rage-across-carolinas-black-cove-deep-woods-fish-hook-table-rock-fires-burn-thousands-3767398,https://www.ibtimes.com/wildfires-rage-across-carolinas-black-cove-deep-woods-fish-hook-table-rock-fires-burn-thousands-3767398,0,www.ibtimes.com,"Wildfires Rage Across Carolinas: Black Cove, Deep Woods, Fish Hook, Table Rock Fires Burn Thousands Of Acres","As of Sunday, three major wildfires had scorched over 3,000 acres, with officials continuing their efforts to contain the flames.",https://d.ibtimes.com/en/full/4584938/carolina-wildfires.png,2025-03-24T10:59:06Z,,"Evacuation orders have been issued for parts of the western foothills in the Carolinas, as multiple wildfires continue to spread across dry woodlands, according to authorities.
As of Sunday, three m… [+4883 chars]",,en,'wildfire'
https://www.globenewswire.com/news-release/2025/03/24/3047779/0/en/NV5-Awarded-9-Million-in-Geospatial-Utility-Contracts-to-Support-Wildfire-Mitigation.html,https://www.globenewswire.com/news-release/2025/03/24/3047779/0/en/NV5-Awarded-9-Million-in-Geospatial-Utility-Contracts-to-Support-Wildfire-Mitigation.html,0,www.globenewswire.com,NV5 Awarded $9 Million in Geospatial Utility Contracts to Support Wildfire Mitigation,"HOLLYWOOD, Fla., March 24, 2025 (GLOBE NEWSWIRE) -- NV5, a provider of tech-enabled engineering, certification, and consulting solutions, announced today that it has been awarded $9 million in recent contracts to support wildfire mitigation and resiliency eff…",https://ml.globenewswire.com/Resource/Download/07a925ad-188b-4e44-b485-9dd976c71078,2025-03-24T12:00:00Z,https://web.archive.org/web/20250325134122/https://www.globenewswire.com/news-release/2025/03/24/3047779/0/en/NV5-Awarded-9-Million-in-Geospatial-Utility-Contracts-to-Support-Wildfire-Mitigation.html,"HOLLYWOOD, Fla., March 24, 2025 (GLOBE NEWSWIRE) -- NV5, a provider of tech-enabled engineering, certification, and consulting solutions, announced today that it has been awarded $9 million in recent… [+3389 chars]",,en,'wildfire'
https://www.nbcnews.com/weather/wildfires/wildfires-continue-scorch-carolinas-burning-homes-forcing-evacuations-rcna197761,https://www.nbcnews.com/weather/wildfires/wildfires-continue-scorch-carolinas-burning-homes-forcing-evacuations-rcna197761,0,www.nbcnews.com,"Wildfires continue to scorch Carolinas, burning homes and forcing evacuations","Crews in the Carolinas are continuing to battle major wildfires that have scorched hundreds of acres, forced evacuations and destroyed homes.","https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/rockcms/2025-03/250324-south-carolina-wildfire-mn-0935-af7e31.jpg",2025-03-24T14:31:57Z,http://archive.md/20250324144911/https://www.nbcnews.com/weather/wildfires/wildfires-continue-scorch-carolinas-burning-homes-forcing-evacuations-rcna197761,"Crews in the Carolinas are continuing to battle major wildfires that have scorched hundreds of acres, forced evacuations and destroyed homes.
The Table Rock fire, which ignited Friday, has grown to … [+2291 chars]",,en,'wildfire evacuation'
https://www.sciencedaily.com/releases/2025/03/250324113859.htm,https://www.sciencedaily.com/releases/2025/03/250324113859.htm,0,www.sciencedaily.com,Do-it-yourself box filter clears the air of indoor pollutants,"When wildfires threaten communities, human health can be impacted as smoke distributes on the breeze, infiltrating various structures. To help people protect themselves and their families, researchers have developed a low-cost, durable, do-it-yourself air fil…",https://www.sciencedaily.com/images/scidaily-icon.png,2025-03-24T15:38:59Z,https://web.archive.org/web/20250324185745/https://www.sciencedaily.com/releases/2025/03/250324113859.htm,"When wildfires threaten people's communities, human health is impacted far beyond the inferno. Residual smoke distributes on the breeze, infiltrating homes, schools and offices. To help people protec… [+4318 chars]",,en,'wildfire'
https://nypost.com/2025/03/24/us-news/evacuations-ordered-as-wildfires-burn-in-helene-ravaged-western-north-carolina/,https://nypost.com/2025/03/24/us-news/evacuations-ordered-as-wildfires-burn-in-helene-ravaged-western-north-carolina/,0,nypost.com,Evacuations ordered as wildfires burn in Helene-ravaged western North Carolina,"The Black Cove, Deep Woods and Fish Hook fires continue burning in Polk County, an area devastated by Helene almost six months ago.",https://nypost.com/wp-content/uploads/sites/2/2025/03/101038093.jpg?quality=75&strip=all&w=1024,2025-03-24T15:50:04Z,https://web.archive.org/web/20250324160229/https://nypost.com/2025/03/24/us-news/evacuations-ordered-as-wildfires-burn-in-helene-ravaged-western-north-carolina/,"POLK COUNTY, N.C.  Three wildfires in western North Carolina are proving challenging for firefighters to beat because of rough terrain and debris left behind by Hurricane Helene.
The Black Cove, Dee… [+1782 chars]",,en,'wildfire evacuation'
https://ktla.com/news/california/calfire-fire-hazard-map-2025/,https://ktla.com/news/california/calfire-fire-hazard-map-2025/,0,ktla.com,California officials release new fire hazard map: Check your neighborhood,"Two months after deadly wildfires razed thousands of homes in the Los Angeles area, Cal Fire has released a new map showing fire hazard severity zones for...",https://media.zenfs.com/en/ktla_articles_362/92160496b6b7196fd1ed8024060b6fe5,2025-03-24T17:36:43Z,,"Two months after deadly wildfires razed thousands of homes in the Los Angeles area, Cal Fire has released a new map showing fire hazard severity zones for the entire state.
The maps were developed u… [+1835 chars]",,en,'wildfire area'
